LAMMPS Description

     32000  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     6  atom types
     4  bond types
     4  angle types
     4  dihedral types

  -42 42 xlo xhi
  -42 42 ylo yhi
  -42 42 zlo zhi

Masses

		1	107.8682
		2	14.02658
		3	15.03452
		4		32.065
		5		15.9994
		6		1.00794

Atoms

395 99 1 0. 34.7225 -24.51 -38.8075
396 99 1 0. 34.7225 -22.4675 -40.85
397 100 1 0. 36.765 -24.51 -40.85
398 100 1 0. 36.765 -22.4675 -38.8075
399 100 1 0. 38.8075 -24.51 -38.8075
400 100 1 0. 38.8075 -22.4675 -40.85
401 101 1 0. -40.85 -20.425 -40.85
402 101 1 0. -40.85 -18.3825 -38.8075
403 101 1 0. -38.8075 -20.425 -38.8075
404 101 1 0. -38.8075 -18.3825 -40.85
405 102 1 0. -36.765 -20.425 -40.85
406 102 1 0. -36.765 -18.3825 -38.8075
407 102 1 0. -34.7225 -20.425 -38.8075
408 102 1 0. -34.7225 -18.3825 -40.85
409 103 1 0. -32.68 -20.425 -40.85
410 103 1 0. -32.68 -18.3825 -38.8075
411 103 1 0. -30.6375 -20.425 -38.8075
412 103 1 0. -30.6375 -18.3825 -40.85
413 104 1 0. -28.595 -20.425 -40.85
414 104 1 0. -28.595 -18.3825 -38.8075
415 104 1 0. -26.5525 -20.425 -38.8075
416 104 1 0. -26.5525 -18.3825 -40.85
417 105 1 0. -24.51 -20.425 -40.85
418 105 1 0. -24.51 -18.3825 -38.8075
419 105 1 0. -22.4675 -20.425 -38.8075
420 105 1 0. -22.4675 -18.3825 -40.85
421 106 1 0. -20.425 -20.425 -40.85
422 106 1 0. -20.425 -18.3825 -38.8075
423 106 1 0. -18.3825 -20.425 -38.8075
424 106 1 0. -18.3825 -18.3825 -40.85
425 107 1 0. -16.34 -20.425 -40.85
426 107 1 0. -16.34 -18.3825 -38.8075
427 107 1 0. -14.2975 -20.425 -38.8075
428 107 1 0. -14.2975 -18.3825 -40.85
429 108 1 0. -12.255 -20.425 -40.85
430 108 1 0. -12.255 -18.3825 -38.8075
431 108 1 0. -10.2125 -20.425 -38.8075
432 108 1 0. -10.2125 -18.3825 -40.85
433 109 1 0. -8.17 -20.425 -40.85
434 109 1 0. -8.17 -18.3825 -38.8075
435 109 1 0. -6.1275 -20.425 -38.8075
436 109 1 0. -6.1275 -18.3825 -40.85
437 110 1 0. -4.085 -20.425 -40.85
438 110 1 0. -4.085 -18.3825 -38.8075
439 110 1 0. -2.0425 -20.425 -38.8075
440 110 1 0. -2.0425 -18.3825 -40.85
441 111 1 0. 0.0 -20.425 -40.85
442 111 1 0. 0.0 -18.3825 -38.8075
443 111 1 0. 2.0425 -20.425 -38.8075
444 111 1 0. 2.0425 -18.3825 -40.85
445 112 1 0. 4.085 -20.425 -40.85
446 112 1 0. 4.085 -18.3825 -38.8075
447 112 1 0. 6.1275 -20.425 -38.8075
448 112 1 0. 6.1275 -18.3825 -40.85
449 113 1 0. 8.17 -20.425 -40.85
450 113 1 0. 8.17 -18.3825 -38.8075
451 113 1 0. 10.2125 -20.425 -38.8075
452 113 1 0. 10.2125 -18.3825 -40.85
453 114 1 0. 12.255 -20.425 -40.85
454 114 1 0. 12.255 -18.3825 -38.8075
455 114 1 0. 14.2975 -20.425 -38.8075
456 114 1 0. 14.2975 -18.3825 -40.85
457 115 1 0. 16.34 -20.425 -40.85
458 115 1 0. 16.34 -18.3825 -38.8075
459 115 1 0. 18.3825 -20.425 -38.8075
